Date,Time,Open,High,Low,Close,Up,Down
01/03/2020,16:00,133.45,133.62,133.01,133.45,187349,164030
01/06/2020,13:30,131.59,131.81,130.39,131.71,248601,235869
01/06/2020,16:00,131.71,131.87,131.24,131.65,183696,160576
01/07/2020,13:30,131.08,132.1,130.53,130.9,202628,226167
01/07/2020,16:00,130.93,131.06,130.44,130.45,130599,162027
01/08/2020,13:30,130.35,132.71,130.02,132.48,229989,258003
01/08/2020,16:00,132.48,132.71,131.92,132.23,207654,218109
01/09/2020,13:30,133.92,135.06,132.94,134.18,270744,253487
01/09/2020,16:00,134.26,134.28,133.68,133.95,122621,119674
01/10/2020,13:30,134.17,134.49,133.06,133.26,116284,119872
01/10/2020,16:00,133.28,133.67,132.69,133.18,140426,114369
01/13/2020,13:30,133.21,133.69,132.51,132.97,143573,132915
01/13/2020,16:00,133.0,133.23,132.79,133.1,157079,183603
01/14/2020,13:30,133.39,133.6,132.55,133.49,134852,153054
01/14/2020,16:00,133.49,133.62,132.63,132.95,146991,121364
01/15/2020,13:30,132.91,133.87,132.19,132.32,126797,145502
01/15/2020,16:00,132.32,132.79,132.02,132.62,141055,126040
01/16/2020,13:30,133.14,134.14,132.89,133.8,119354,90487
01/16/2020,16:00,133.82,134.11,133.73,134.04,79695,71473
01/17/2020,13:30,133.5,135.32,133.25,134.51,191169,110850
01/17/2020,16:00,134.48,135.08,134.48,135.01,124197,103616
01/21/2020,13:30,133.2,133.35,128.86,129.54,633641,753932
01/21/2020,16:00,129.5,129.73,128.22,129.67,379423,364781
01/22/2020,13:30,130.57,131.43,129.82,130.69,334588,276346
01/22/2020,16:00,130.67,130.74,128.79,129.09,251986,300449
01/23/2020,13:30,126.5,128.66,123.47,128.43,585487,494815
01/23/2020,16:00,128.44,129.77,128.41,129.57,225718,208106
01/24/2020,13:30,129.04,129.04,124.0,125.7,609227,502321
01/24/2020,16:00,125.7,127.06,124.92,126.48,407309,402979
01/27/2020,13:30,118.59,119.32,115.82,118.98,1342580,1236169
01/27/2020,16:00,118.95,119.48,116.72,116.91,567472,598428
01/28/2020,13:30,119.23,121.61,117.3,120.41,593553,559717
01/28/2020,16:00,120.42,121.39,120.37,120.43,322051,328419
01/29/2020,13:30,121.48,123.82,120.74,121.92,491569,531996
01/29/2020,16:00,121.88,122.83,121.49,121.62,301015,246547
01/30/2020,13:30,115.5,118.92,115.49,117.0,887702,968515
01/30/2020,16:00,117.02,120.11,116.94,119.74,805819,604933
01/31/2020,13:30,119.71,120.6,117.18,117.52,389335,383271
01/31/2020,16:00,117.53,117.81,116.68,117.04,292788,276197
02/03/2020,13:30,116.36,119.37,114.26,115.55,551555,624976
02/03/2020,16:00,115.52,116.74,115.5,116.45,405039,401734
02/04/2020,13:30,121.97,122.1,117.47,118.23,712318,647186
02/04/2020,16:00,118.29,118.34,116.71,118.0,516984,432812
02/05/2020,13:30,119.5,120.82,117.61,118.0,595909,620776
02/05/2020,16:00,117.97,118.92,117.77,118.27,359744,324751
02/06/2020,13:30,118.91,120.3,118.08,118.23,442618,392892
02/06/2020,16:00,118.23,118.23,116.6,116.66,425602,420070
02/07/2020,13:30,113.37,114.31,110.52,113.29,1268680,1275415
02/07/2020,16:00,113.32,113.36,111.46,111.55,692954,770129
02/10/2020,13:30,110.78,111.18,109.52,109.99,548874,540313
02/10/2020,16:00,109.99,110.2,109.57,109.66,525535,359960
02/11/2020,13:30,111.06,113.98,110.25,113.36,640685,766290
02/11/2020,16:00,113.37,113.4,112.42,113.06,522581,567491
02/12/2020,13:30,114.57,118.03,114.46,116.86,987490,961841
02/12/2020,16:00,116.84,117.48,116.4,117.23,499402,588097
02/13/2020,13:30,115.5,115.98,113.7,115.01,854074,910830
02/13/2020,16:00,114.98,115.04,113.43,113.6,334096,367650
02/14/2020,13:30,113.35,113.62,112.44,112.84,578929,581259
02/14/2020,16:00,112.88,113.29,112.66,113.2,387778,352698
02/18/2020,13:30,112.49,112.76,110.71,111.23,796960,581835
02/18/2020,16:00,111.23,111.41,110.93,111.4,415413,323766
02/19/2020,13:30,111.21,112.27,110.67,111.48,395859,415727
02/19/2020,16:00,111.5,111.87,110.71,110.98,438548,511703
02/20/2020,13:30,110.87,110.99,109.42,110.69,549839,618216
02/20/2020,16:00,110.71,110.72,109.53,109.79,421978,431150
02/21/2020,13:30,108.84,109.06,105.67,105.68,690914,630370
02/21/2020,16:00,105.65,106.21,105.15,106.06,545249,437308
02/24/2020,13:30,99.95,101.0,97.09,98.04,1897666,1798770
02/24/2020,16:00,98.0,98.6,96.39,96.58,1321605,1031819
02/25/2020,13:30,97.78,98.36,91.37,91.45,1135989,1271374
02/25/2020,16:00,91.45,91.62,89.29,89.53,1065124,1105534
02/26/2020,13:30,90.44,90.98,83.09,83.46,2308436,2388105
02/26/2020,16:00,83.44,83.91,81.82,82.35,1443247,1556123
02/27/2020,13:30,79.51,80.57,70.5,78.57,4753949,4428555
02/27/2020,16:00,78.46,78.81,76.08,77.01,1750810,1497752
02/28/2020,13:30,73.92,81.36,73.48,80.08,2625073,2504581
02/28/2020,16:00,80.07,80.54,78.12,80.44,1311188,1233014
03/02/2020,13:30,81.5,81.51,76.78,78.65,2043465,1892746
03/02/2020,16:00,78.67,80.56,77.7,80.48,1100449,913648
03/03/2020,13:30,81.76,81.94,77.7,78.21,1836064,2004753
03/03/2020,16:00,78.21,78.77,76.78,78.25,930616,1006653
03/04/2020,13:30,80.0,80.15,75.32,77.26,2579079,2608172
03/04/2020,16:00,77.26,79.18,75.96,79.14,1846942,1384525
03/05/2020,13:30,75.03,75.31,64.18,65.9,5033353,5234826
03/05/2020,16:00,65.92,67.53,65.29,65.71,1795079,1775336
03/06/2020,13:30,62.7,70.33,60.36,63.69,5321528,5322808
03/06/2020,16:00,63.63,65.69,62.57,65.01,1959961,1944132
03/09/2020,13:30,56.23,56.3,47.38,49.26,6194207,6062861
03/09/2020,16:00,49.23,49.62,48.1,48.26,1990121,1996970
03/10/2020,13:30,51.2,52.7,40.2,50.52,10008438,10741799
03/10/2020,16:00,50.52,52.28,48.33,51.67,3056574,2892161
03/11/2020,13:30,48.5,51.0,42.3,42.62,6986423,6157566
03/11/2020,16:00,42.65,45.15,41.2,44.36,3942645,3789222
03/12/2020,13:30,34.0,39.56,32.3,34.13,8189998,7473775
03/12/2020,16:00,34.15,34.59,29.01,30.26,4475481,4442438
03/13/2020,13:30,37.01,37.34,28.61,32.32,9666769,9818967
03/13/2020,16:00,32.31,34.2,31.9,32.33,2170858,2207584
03/16/2020,13:30,29.9,35.48,29.28,31.58,7690230,7899887
03/16/2020,16:00,31.61,32.81,29.94,29.95,2705407,2926228
03/17/2020,13:30,31.21,31.44,26.83,26.89,4936094,5791547
03/17/2020,16:00,26.93,28.25,26.83,27.65,2220219,2142371
03/18/2020,13:30,26.02,26.3,19.25,19.98,5793765,7558011
03/18/2020,16:00,19.96,23.5,19.61,22.34,4080885,3811687
03/19/2020,13:30,21.76,24.15,20.55,21.75,4806901,5142510
03/19/2020,16:00,21.76,23.09,21.57,22.46,2333325,2343421
03/20/2020,13:30,24.45,28.1,22.0,24.13,6689495,7374408
03/20/2020,16:00,24.18,24.74,22.78,23.8,2274301,2349617
03/23/2020,13:30,24.03,27.46,22.77,26.3,4644515,5156195
03/23/2020,16:00,26.38,29.32,26.05,28.15,4009876,3578530
03/24/2020,13:30,34.5,39.59,32.52,33.67,9225881,8332242
03/24/2020,16:00,33.67,34.91,32.14,34.48,3147926,3251200
03/25/2020,13:30,40.64,43.3,34.71,42.06,9141732,10068671
03/25/2020,16:00,42.08,45.45,41.33,42.41,4135868,4101872
03/26/2020,13:30,42.71,49.87,39.38,44.11,8862140,8904897
03/26/2020,16:00,44.08,45.0,37.85,40.61,5622770,6358760
03/27/2020,13:30,37.51,37.53,32.8,33.41,8446138,9096919
03/27/2020,16:00,33.43,36.48,33.39,34.5,5185187,4593905
03/30/2020,13:30,32.31,32.63,28.52,29.77,6938285,6762555
03/30/2020,16:00,29.79,29.8,28.1,29.77,4415447,3841406
03/31/2020,13:30,28.57,35.65,28.3,31.49,8564273,8289913
03/31/2020,16:00,31.51,32.62,30.71,32.17,2974324,2683404
04/01/2020,13:30,30.3,30.86,27.42,27.84,5373666,6466186
04/01/2020,16:00,27.82,28.45,25.6,25.77,4511185,4375624
04/02/2020,13:30,25.5,27.95,25.13,25.41,8289649,7624785
04/02/2020,16:00,25.41,25.62,23.95,24.82,4903791,4572898
04/03/2020,13:30,25.71,26.21,22.74,22.94,5991101,7057128
04/03/2020,16:00,22.93,24.69,22.25,24.39,5301304,4847167
04/06/2020,13:30,26.8,30.21,25.85,28.88,10571295,9374037
04/06/2020,16:00,28.88,29.83,28.68,29.61,5033100,4409564
04/07/2020,13:30,35.34,39.75,34.08,35.69,15552425,15567768
04/07/2020,16:00,35.72,35.88,31.65,33.55,6454294,6684710
04/08/2020,13:30,34.88,37.8,33.65,37.32,8633943,8106719
04/08/2020,16:00,37.31,37.7,36.1,37.54,4000162,3899579
04/09/2020,13:30,40.82,45.12,40.48,42.99,11994679,11795712
04/09/2020,16:00,42.99,43.29,36.76,40.22,7891989,8526333
04/13/2020,13:30,36.32,36.7,34.03,34.34,9334684,9578471
04/13/2020,16:00,34.34,34.74,33.25,33.37,5145632,5143410
04/14/2020,13:30,35.95,39.0,35.36,37.1,11251845,10722056
04/14/2020,16:00,37.09,37.95,36.42,37.84,3432341,3230113
04/15/2020,13:30,35.02,37.85,34.4,36.84,6858103,6656664
04/15/2020,16:00,36.83,37.62,36.56,37.0,2510232,2757767
04/16/2020,13:30,36.51,37.07,33.63,33.8,6087691,7387094
04/16/2020,16:00,33.81,34.3,33.01,34.01,3408301,3213551
04/17/2020,13:30,37.11,37.61,35.0,37.23,7353151,7208538
04/17/2020,16:00,37.23,37.4,36.42,37.38,3283178,3152402
04/20/2020,13:30,35.5,37.21,34.91,36.19,4459139,4287204
04/20/2020,16:00,36.15,36.19,35.4,35.99,1848332,1949696
04/21/2020,13:30,34.5,35.77,33.5,34.06,4669169,5118676
04/21/2020,16:00,34.08,34.57,33.72,34.44,1849645,1715024
04/22/2020,13:30,35.34,35.74,33.85,34.32,2610627,2680108
04/22/2020,16:00,34.31,34.5,33.62,34.05,1448239,1599773
04/23/2020,13:30,34.37,36.98,34.13,36.64,6773481,6231453
04/23/2020,16:00,36.62,37.2,36.16,36.94,3200344,2884861
04/24/2020,13:30,37.1,37.48,35.0,35.76,3700357,3819748
04/24/2020,16:00,35.77,37.07,35.6,35.68,2198406,2191360
04/27/2020,13:30,36.33,38.79,35.86,38.29,5612092,5358532
04/27/2020,16:00,38.29,39.58,38.22,39.46,3142752,2692963
04/28/2020,13:30,41.9,43.01,39.57,41.44,7800608,7811796
04/28/2020,16:00,41.45,42.32,41.17,41.59,2491704,2344498
04/29/2020,13:30,44.94,48.42,44.42,47.68,9149774,8803051
04/29/2020,16:00,47.69,48.58,46.52,48.06,3121288,3186276
04/30/2020,13:30,47.51,48.56,44.38,46.04,6265576,7112243
04/30/2020,16:00,46.05,47.12,45.47,46.74,1891994,1938653
05/01/2020,13:30,43.13,44.74,41.13,41.9,6092422,5951509
05/01/2020,16:00,41.89,42.14,40.6,40.77,2861486,2797831
05/04/2020,13:30,37.72,41.75,37.02,40.53,7859097,7724940
05/04/2020,16:00,40.53,41.48,39.72,41.32,2220429,2093671
05/05/2020,13:30,41.46,42.27,37.9,38.24,7141399,7535811
05/05/2020,16:00,38.24,38.49,37.02,37.2,3201660,3504054
05/06/2020,13:30,38.21,38.5,36.0,36.15,4645104,4978147
05/06/2020,16:00,36.14,36.97,36.0,36.11,1857736,1712711
05/07/2020,13:30,36.48,38.49,36.45,37.77,3802988,3662366
05/07/2020,16:00,37.78,38.97,37.64,38.08,2204581,2094648
05/08/2020,13:30,40.3,41.39,38.7,39.18,4467374,4813783
05/08/2020,16:00,39.19,40.07,38.55,39.87,2102783,2043598
05/11/2020,13:30,39.11,39.48,37.78,38.68,2757248,2954835
05/11/2020,16:00,38.7,38.74,38.01,38.05,988767,1069441
05/12/2020,13:30,38.95,39.22,37.17,37.18,2747636,2995234
05/12/2020,16:00,37.18,37.43,36.32,36.38,1358428,1795182
05/13/2020,13:30,36.98,37.01,33.41,34.77,6688405,7216864
05/13/2020,16:00,34.78,34.83,33.4,34.55,2651787,2852793
05/14/2020,13:30,33.0,35.87,31.41,34.91,7813806,7778523
05/14/2020,16:00,34.88,35.16,34.0,35.12,2060579,2063804
05/15/2020,13:30,34.4,37.55,34.37,37.4,5481936,4943589
05/15/2020,16:00,37.38,38.27,37.05,37.43,2958658,2596829
05/18/2020,13:30,41.3,44.86,41.25,44.69,8739968,8306688
05/18/2020,16:00,44.7,44.98,42.83,43.68,4072682,3954830
05/19/2020,13:30,43.76,44.31,40.92,43.42,5517934,5851514
05/19/2020,16:00,43.41,43.86,41.95,42.15,1944047,2001960
05/20/2020,13:30,43.2,43.62,39.71,40.88,7513307,8288713
05/20/2020,16:00,40.88,41.68,40.56,40.68,2100197,1992949
05/21/2020,13:30,41.2,45.07,40.35,43.94,9430662,9151378
05/21/2020,16:00,43.97,44.04,43.18,43.38,3258700,3078520
05/22/2020,13:30,44.65,45.4,42.02,42.95,4595975,5265852
05/22/2020,16:00,42.97,43.44,42.71,43.14,1598389,1740462
05/26/2020,13:30,47.11,49.47,46.67,49.1,8270637,8040559
05/26/2020,16:00,49.1,50.36,48.85,49.56,3806727,3675133
05/27/2020,13:30,54.19,55.32,49.3,52.39,9812525,10811339
05/27/2020,16:00,52.39,54.37,52.28,54.28,3367387,3222437
05/28/2020,13:30,53.26,54.7,51.81,53.67,6237892,6507979
05/28/2020,16:00,53.66,53.91,51.33,51.74,2735877,2951568
05/29/2020,13:30,50.0,52.14,49.1,50.96,5019130,5396928
05/29/2020,16:00,50.94,52.82,50.59,51.87,2588826,2583433
06/01/2020,13:30,52.0,55.6,51.56,55.51,5861101,5576497
06/01/2020,16:00,55.49,56.07,54.62,55.65,2940104,3113154
06/02/2020,13:30,57.26,58.44,55.39,56.59,5856866,6238553
06/02/2020,16:00,56.59,56.72,55.44,55.99,1794106,1874075
06/03/2020,13:30,54.7,58.28,54.6,57.78,5720188,5388739
06/03/2020,16:00,57.77,58.8,57.55,58.1,2327411,2042750
06/04/2020,13:30,57.39,60.32,55.58,58.0,9320388,9489632
06/04/2020,16:00,58.0,58.98,57.27,57.69,4302381,4175301
06/05/2020,13:30,64.86,72.17,64.6,71.78,13690095,12964372
06/05/2020,16:00,71.79,74.59,66.78,69.57,12402250,12264135
06/08/2020,13:30,75.05,75.46,70.1,73.15,9253868,10299709
06/08/2020,16:00,73.14,75.55,72.04,75.12,3659374,3669632
06/09/2020,13:30,70.83,71.72,66.63,69.86,6560777,6817212
06/09/2020,16:00,69.86,70.42,69.0,69.91,2243331,2310336
06/10/2020,13:30,67.84,67.84,60.8,65.14,7340124,7533105
06/10/2020,16:00,65.13,67.55,63.47,63.59,3263009,3204456
06/11/2020,13:30,56.02,60.0,54.3,57.0,8437854,8922186
06/11/2020,16:00,57.0,57.25,54.07,54.55,3357405,3456750
06/12/2020,13:30,60.6,62.7,57.0,59.52,7751565,8273401
06/12/2020,16:00,59.52,61.28,57.9,61.18,3080417,2937996
06/15/2020,13:30,55.74,61.78,55.32,60.88,5874623,5975869
06/15/2020,16:00,60.89,61.7,59.6,60.88,2785192,2898731
06/16/2020,13:30,66.51,66.89,60.54,62.55,6451462,6733071
06/16/2020,16:00,62.56,62.96,61.6,62.5,2159134,2244871
06/17/2020,13:30,59.01,60.24,56.76,58.54,6521389,7275057
06/17/2020,16:00,58.54,59.3,57.73,58.05,2206064,2506728
06/18/2020,13:30,56.55,61.69,56.21,59.52,7501313,7379650
06/18/2020,16:00,59.52,59.62,58.59,59.32,2095540,2140914
06/19/2020,13:30,60.96,61.12,56.7,56.85,4906964,5386479
06/19/2020,16:00,56.83,57.28,54.72,55.36,5222076,5445746
06/22/2020,13:30,53.46,54.14,50.35,51.94,8598800,8725520
06/22/2020,16:00,51.96,51.99,51.02,51.86,2830267,2874000
06/23/2020,13:30,52.62,53.39,51.35,52.18,5203510,4955694
06/23/2020,16:00,52.19,54.6,52.12,54.4,3217203,2927880
06/24/2020,13:30,51.9,52.46,46.52,48.56,8357892,8835021
06/24/2020,16:00,48.56,48.86,47.73,48.24,3415399,3069038
06/25/2020,13:30,45.35,48.84,45.25,48.13,6671477,6356045
06/25/2020,16:00,48.13,49.19,47.62,48.57,2525376,2769842
06/26/2020,13:30,48.62,48.91,46.23,46.36,3907500,3721816
06/26/2020,16:00,46.36,46.54,45.43,46.39,2119494,2202068
06/29/2020,13:30,46.09,50.23,45.06,50.14,5245112,4936904
06/29/2020,16:00,50.12,50.49,48.98,50.3,2569848,2508407
06/30/2020,13:30,49.6,50.17,47.78,49.52,4010715,4083621
06/30/2020,16:00,49.49,50.77,49.45,50.25,2250067,2034464
07/01/2020,13:30,51.99,55.62,50.6,50.82,5902450,6346326
07/01/2020,16:00,50.82,51.49,50.45,50.84,1563992,1717987
07/02/2020,13:30,52.97,53.62,50.1,50.34,4163659,4134667
07/02/2020,16:00,50.34,50.36,49.36,49.53,1843790,1780491
07/06/2020,13:30,50.29,51.49,47.89,49.46,3818914,3961925
07/06/2020,16:00,49.46,50.42,49.25,50.0,1718565,1787509
07/07/2020,13:30,48.91,49.75,47.93,48.58,2690865,2951161
07/07/2020,16:00,48.55,48.81,47.42,47.59,1349152,1534269
07/08/2020,13:30,46.97,48.86,46.51,47.95,2638126,2709904
07/08/2020,16:00,47.96,50.43,47.94,50.08,2595283,2412728
07/09/2020,13:30,50.92,51.1,46.55,47.79,3935938,4572947
07/09/2020,16:00,47.8,48.13,46.98,47.13,1573276,1819442
07/10/2020,13:30,47.03,50.98,46.13,50.26,6359706,6093415
07/10/2020,16:00,50.29,51.95,50.12,51.76,2579973,2503347
07/13/2020,13:30,52.09,52.9,49.36,51.78,4129585,3938044
07/13/2020,16:00,51.75,52.3,49.4,49.56,1723502,1908939
07/14/2020,13:30,48.48,48.71,47.14,47.68,2937070,3115072
07/14/2020,16:00,47.67,48.26,47.48,48.15,1165887,1131112
07/15/2020,13:30,51.48,57.12,51.35,56.64,10820508,9525384
07/15/2020,16:00,56.62,58.68,56.46,58.29,4554254,4464068
07/16/2020,13:30,55.41,56.15,53.75,55.06,4823734,5550114
07/16/2020,16:00,55.06,55.06,53.83,53.94,1586638,1783146
07/17/2020,13:30,52.11,54.37,51.53,52.99,3546916,3277886
07/17/2020,16:00,53.02,53.42,52.53,53.16,1140899,1241102
07/20/2020,13:30,53.82,54.78,51.97,53.02,1986917,2345288
07/20/2020,16:00,53.01,53.24,52.34,52.34,866470,983840
07/21/2020,13:30,52.9,53.96,51.96,53.26,2882740,2934033
07/21/2020,16:00,53.24,53.59,52.6,52.79,880330,865024
07/22/2020,13:30,52.11,52.66,51.5,52.01,1796920,1967845
07/22/2020,16:00,52.03,52.05,51.38,51.46,938061,1026723
07/23/2020,13:30,50.5,51.43,49.4,50.82,3534419,3441422
07/23/2020,16:00,50.8,50.82,49.5,50.48,1253741,1481028
07/24/2020,13:30,50.0,52.42,49.6,50.57,2294414,2330242
07/24/2020,16:00,50.57,50.97,50.35,50.85,718153,711863
07/27/2020,13:30,50.53,50.59,48.22,49.19,2205104,2364694
07/27/2020,16:00,49.18,49.44,48.84,49.3,770612,687030
07/28/2020,13:30,49.33,51.82,49.25,51.22,3216144,3176993
07/28/2020,16:00,51.21,51.99,50.8,50.84,1194273,1300709
07/29/2020,13:30,51.16,51.44,49.62,50.2,1453321,1430368
07/29/2020,16:00,50.21,51.28,50.05,51.08,611912,551097
07/30/2020,13:30,50.2,50.58,49.1,50.2,1599398,1683880
07/30/2020,16:00,50.19,50.69,50.12,50.36,680840,688253
07/31/2020,13:30,50.02,50.3,47.88,48.9,2050772,2488787
07/31/2020,16:00,48.9,49.1,48.33,48.71,777800,848587
08/03/2020,13:30,47.58,47.63,45.71,47.34,2899869,2905276
08/03/2020,16:00,47.34,47.95,47.32,47.37,1055963,921517
08/04/2020,13:30,47.26,50.09,47.15,49.32,2641328,2528779
08/04/2020,16:00,49.34,49.7,48.95,49.13,620969,702901
08/05/2020,13:30,50.56,50.85,48.38,48.8,2660348,2913199
08/05/2020,16:00,48.78,49.82,48.54,49.54,1344253,1325956
08/06/2020,13:30,48.9,51.51,48.55,50.56,2419766,2227043
08/06/2020,16:00,50.52,51.58,50.17,51.1,1297731,1312647
08/07/2020,13:30,50.71,52.07,49.46,51.27,2352145,2607976
08/07/2020,16:00,51.29,52.33,51.18,52.11,1108703,1061470
08/10/2020,13:30,51.04,58.26,51.04,56.43,7265335,6943206
08/10/2020,16:00,56.42,57.55,56.35,57.31,1764941,1633965
08/11/2020,13:30,61.48,62.19,58.45,60.73,5394892,5472783
08/11/2020,16:00,60.71,61.38,58.29,58.7,2325893,2237565
08/12/2020,13:30,60.52,60.77,55.03,55.62,4037800,4158338
08/12/2020,16:00,55.63,57.34,55.63,57.14,1373605,1432941
08/13/2020,13:30,56.59,59.65,56.39,58.38,2570319,2636947
08/13/2020,16:00,58.37,58.74,58.02,58.5,1029439,1120349
08/14/2020,13:30,57.93,60.48,57.6,59.97,2809483,2715115
08/14/2020,16:00,59.96,60.75,59.89,60.51,1354328,1278915
08/17/2020,13:30,60.35,60.55,58.56,60.15,2068903,2130699
08/17/2020,16:00,60.15,60.41,59.57,60.41,1412060,1223098
08/18/2020,13:30,60.0,60.58,58.71,59.58,2326726,2229132
08/18/2020,16:00,59.57,60.41,59.56,60.41,1182015,1075071
08/19/2020,13:30,60.21,64.15,60.04,62.11,3634708,3993662
08/19/2020,16:00,62.1,62.24,61.05,61.09,725863,777209
08/20/2020,13:30,59.96,61.76,59.27,61.39,1685457,1769417
08/20/2020,16:00,61.4,61.74,61.04,61.52,487889,573874
08/21/2020,13:30,61.51,63.03,61.29,61.99,1989359,1949140
08/21/2020,16:00,61.98,62.06,61.46,61.53,546176,599380
08/24/2020,13:30,63.1,65.2,61.2,64.27,4331431,4402477
08/24/2020,16:00,64.27,64.62,63.65,64.44,1031907,952730
08/25/2020,13:30,64.58,65.09,62.7,63.69,2737822,2460490
08/25/2020,16:00,63.67,64.22,63.36,64.11,712466,711306
08/26/2020,13:30,63.72,64.08,62.2,62.91,1804640,1902502
08/26/2020,16:00,62.96,63.3,62.72,62.84,515607,545786
08/27/2020,13:30,64.04,67.57,63.97,66.33,3392685,3142953
08/27/2020,16:00,66.33,67.12,66.12,66.65,1041622,984385
08/28/2020,13:30,67.81,71.25,66.64,69.04,4783723,4746910
08/28/2020,16:00,69.04,70.49,68.98,70.14,1259851,1265834
08/31/2020,13:30,70.13,71.55,68.2,70.05,2183313,2186049
08/31/2020,16:00,70.04,70.43,68.93,68.93,817263,995749
09/01/2020,13:30,66.99,69.17,65.67,68.29,1883891,2171103
09/01/2020,16:00,68.3,68.75,67.76,68.52,427288,505038
09/02/2020,13:30,69.24,69.24,66.73,67.66,1783496,1766597
09/02/2020,16:00,67.65,68.65,67.25,68.32,749916,859451
09/03/2020,13:30,71.1,74.44,68.93,71.58,4410611,4554731
09/03/2020,16:00,71.56,71.57,69.38,70.2,874510,967782
09/04/2020,13:30,72.47,73.12,68.58,70.62,2367799,2313439
09/04/2020,16:00,70.63,72.45,70.3,71.92,938913,984012
09/08/2020,13:30,70.02,73.5,69.55,72.48,2092193,2157592
09/08/2020,16:00,72.47,72.99,71.36,71.51,677146,787996
09/09/2020,13:30,70.62,70.66,67.61,70.06,2028805,2074396
09/09/2020,16:00,70.08,70.8,69.61,70.06,751048,645432
09/10/2020,13:30,70.73,74.07,70.52,71.82,1880491,1763236
09/10/2020,16:00,71.8,72.19,70.09,70.14,577729,780324
09/11/2020,13:30,70.49,70.58,68.39,68.45,950384,1121894
09/11/2020,16:00,68.48,69.38,68.15,69.33,566995,590066
09/14/2020,13:30,70.33,70.86,69.36,70.12,1231641,1290580
09/14/2020,16:00,70.11,71.18,69.8,70.96,704125,576597
09/15/2020,13:30,70.69,70.84,66.94,69.0,2494495,2781178
09/15/2020,16:00,69.01,69.01,67.55,67.65,779645,941715
09/16/2020,13:30,67.66,70.4,67.0,70.36,1591144,1490138
09/16/2020,16:00,70.37,71.25,69.14,69.62,1064233,1243981
09/17/2020,13:30,68.05,70.42,67.51,68.7,1412014,1499611
09/17/2020,16:00,68.67,69.4,68.19,68.88,560174,802931
09/18/2020,13:30,68.5,69.08,64.74,64.81,2094579,2925256
09/18/2020,16:00,64.81,65.73,64.52,65.41,1039631,1148022
09/21/2020,13:30,62.09,62.62,59.12,61.05,2541970,2697159
09/21/2020,16:00,61.01,61.31,60.25,60.76,936081,863689
09/22/2020,13:30,61.01,63.06,60.66,61.19,1357962,1337478
09/22/2020,16:00,61.2,62.43,61.11,62.4,733323,651578
09/23/2020,13:30,63.02,65.1,62.26,63.11,1449973,1335524
09/23/2020,16:00,63.1,63.11,61.17,61.25,754746,827852
09/24/2020,13:30,60.64,61.11,58.27,61.06,1806734,1827625
09/24/2020,16:00,61.06,61.24,59.4,59.99,932910,822078
09/25/2020,13:30,63.22,64.55,61.78,64.43,2173560,2100461
09/25/2020,16:00,64.44,64.91,63.66,64.6,1006854,1072386
09/28/2020,13:30,66.13,66.44,63.32,66.32,1743330,1559909
09/28/2020,16:00,66.29,66.83,65.83,66.13,703015,679556
09/29/2020,13:30,65.86,66.23,63.51,64.22,1143712,1212651
09/29/2020,16:00,64.23,65.1,64.1,64.41,665582,676621
09/30/2020,13:30,66.47,68.21,66.02,66.49,1787856,1888638
09/30/2020,16:00,66.5,66.9,64.18,64.74,1216653,1432343
10/01/2020,13:30,65.15,65.27,63.57,64.71,1481285,1346430
10/01/2020,16:00,64.77,65.92,64.38,65.6,838529,833279
10/02/2020,13:30,62.5,65.76,62.3,65.22,1365722,1497198
10/02/2020,16:00,65.27,65.47,64.49,65.21,464149,588964
10/05/2020,13:30,65.0,66.1,64.53,65.06,825994,879345
10/05/2020,16:00,65.06,65.52,64.53,65.26,520531,500423
10/06/2020,13:30,66.0,69.91,65.77,68.99,2104077,1958658
10/06/2020,16:00,68.93,69.42,65.96,66.19,1034460,1069809
10/07/2020,13:30,67.47,68.64,66.1,68.43,1298366,1315988
10/07/2020,16:00,68.42,68.57,67.81,67.96,497715,466562
10/08/2020,13:30,68.81,69.36,67.25,68.28,1290565,1348987
10/08/2020,16:00,68.26,69.3,68.21,69.23,585457,499167
10/09/2020,13:30,69.42,72.11,68.8,71.28,1883585,1713463
10/09/2020,16:00,71.28,71.53,70.92,71.09,595820,814749
10/12/2020,13:30,70.36,70.73,69.18,69.99,1136645,1180312
10/12/2020,16:00,69.99,70.11,69.56,69.83,621516,569424
10/13/2020,13:30,64.19,64.64,60.88,61.07,5759044,5750285
10/13/2020,16:00,61.06,61.98,60.03,60.61,4279839,4229373
10/14/2020,13:30,61.35,62.48,59.64,60.75,5069134,5199389
10/14/2020,16:00,60.76,60.88,59.9,59.91,1402637,1383018
10/15/2020,13:30,58.67,59.1,57.85,58.5,2248252,2269894
10/15/2020,16:00,58.5,59.55,58.37,59.35,1149107,887508
10/16/2020,13:30,59.52,59.98,57.9,59.05,1766596,1808263
10/16/2020,16:00,59.03,59.67,58.83,58.84,758825,762922
10/19/2020,13:30,59.52,60.87,58.77,59.98,1823898,1641462
10/19/2020,16:00,59.96,60.34,59.02,59.73,803519,853834
10/20/2020,13:30,60.8,61.65,60.02,61.41,1448796,1340712
10/20/2020,16:00,61.42,62.04,61.28,61.74,1045862,1171290
10/21/2020,13:30,61.56,61.56,60.02,60.57,995112,974336
10/21/2020,16:00,60.58,61.11,60.55,60.69,512231,506025
